No	TMNo	EnNo	Name		GMNo	Mode	DateTime
537	1	28928	        	4	1	2025/11/11 17:05:26
538	1	28928	        	4	1	2025/11/11 17:05:29
539	1	29553	        	5	1	2025/11/11 17:07:49
540	1	29553	        	5	1	2025/11/11 17:07:51
541	1	29553	        	0	1	2025/11/11 17:07:54
542	1	30314	        	0	1	2025/11/11 17:08:08
543	1	30733	        	4	1	2025/11/11 17:14:45
544	1	30733	        	4	1	2025/11/11 17:14:47
545	1	29588	        	6	1	2025/11/11 17:14:53
546	1	29588	        	6	1	2025/11/11 17:14:56
547	1	28897	        	0	1	2025/11/11 17:25:48
548	1	28897	        	0	1	2025/11/11 17:25:50
549	1	30178	        	0	1	2025/11/11 17:26:07
550	1	30735	        	4	1	2025/11/11 17:29:36
551	1	30735	        	4	1	2025/11/11 17:29:37
552	1	30734	        	4	1	2025/11/11 17:48:43
553	1	29553	        	3	1	2025/11/12 04:26:07
554	1	29553	        	0	1	2025/11/12 04:26:09
555	1	29553	        	0	1	2025/11/12 04:26:11
556	1	30316	        	1	1	2025/11/12 06:56:40
557	1	30316	        	1	1	2025/11/12 06:56:42
558	1	24779	        	1	1	2025/11/12 07:02:17
559	1	24779	        	1	1	2025/11/12 07:02:19
560	1	28849	        	2	1	2025/11/12 07:18:58
561	1	28849	        	2	1	2025/11/12 07:19:00
562	1	28849	        	2	1	2025/11/12 07:19:02
563	1	28849	        	0	1	2025/11/12 07:19:04
564	1	28849	        	0	1	2025/11/12 07:19:06
565	1	28849	        	0	1	2025/11/12 07:19:07
566	1	28849	        	0	1	2025/11/12 07:19:09
567	1	28849	        	0	1	2025/11/12 07:19:10
568	1	28849	        	0	1	2025/11/12 07:19:12
569	1	28849	        	0	1	2025/11/12 07:19:14
570	1	28849	        	0	1	2025/11/12 07:19:16
571	1	28849	        	0	1	2025/11/12 07:19:17
572	1	28849	        	0	1	2025/11/12 07:19:19
573	1	28849	        	0	1	2025/11/12 07:19:20
574	1	28849	        	0	1	2025/11/12 07:19:23
575	1	28849	        	0	1	2025/11/12 07:19:25
576	1	28849	        	0	1	2025/11/12 07:19:26
577	1	28849	        	0	1	2025/11/12 07:19:28
578	1	28849	        	0	1	2025/11/12 07:19:32
579	1	28849	        	0	1	2025/11/12 07:19:33
580	1	28849	        	0	1	2025/11/12 07:19:35
581	1	28849	        	0	1	2025/11/12 07:19:36
582	1	28849	        	0	1	2025/11/12 07:19:38
583	1	29588	        	0	1	2025/11/12 07:19:54
584	1	29588	        	0	1	2025/11/12 07:19:56
585	1	30736	        	0	1	2025/11/12 07:21:23
586	1	30736	        	0	1	2025/11/12 07:21:25
587	1	28952	        	1	1	2025/11/12 07:37:18
588	1	28952	        	1	1	2025/11/12 07:37:19
589	1	30528	        	1	1	2025/11/12 07:39:19
590	1	30528	        	1	1	2025/11/12 07:39:21
591	1	30733	        	1	1	2025/11/12 07:41:21
592	1	30733	        	1	1	2025/11/12 07:41:23
593	1	28850	        	1	1	2025/11/12 07:43:14
594	1	28850	        	0	1	2025/11/12 07:43:16
595	1	30734	        	1	1	2025/11/12 07:43:56
596	1	30314	        	1	1	2025/11/12 07:48:26
597	1	30180	        	1	1	2025/11/12 07:51:01
598	1	30180	        	1	1	2025/11/12 07:51:03
599	1	30170	        	0	1	2025/11/12 07:54:37
600	1	28897	        	1	1	2025/11/12 07:57:55
601	1	28928	        	0	1	2025/11/12 08:03:25
602	1	30178	        	1	1	2025/11/12 08:03:37
603	1	30178	        	0	1	2025/11/12 08:03:43
604	1	30724	        	1	1	2025/11/12 08:03:54
605	1	30735	        	1	1	2025/11/12 08:18:16
606	1	30735	        	1	1	2025/11/12 08:18:17
607	1	29589	        	1	1	2025/11/12 08:48:38
608	1	29589	        	1	1	2025/11/12 08:48:39
609	1	24779	        	2	1	2025/11/12 12:00:10
610	1	24779	        	2	1	2025/11/12 12:00:13
611	1	28897	        	0	1	2025/11/12 12:00:38
612	1	29553	        	0	1	2025/11/12 12:00:45
613	1	29553	        	0	1	2025/11/12 12:00:47
614	1	28897	        	0	1	2025/11/12 12:01:00
615	1	30316	        	0	1	2025/11/12 12:01:06
616	1	29553	        	0	1	2025/11/12 12:01:15
617	1	29553	        	0	1	2025/11/12 12:01:18
618	1	24779	        	3	1	2025/11/12 12:01:35
619	1	24779	        	3	1	2025/11/12 12:01:36
620	1	28850	        	2	1	2025/11/12 12:02:21
621	1	28850	        	2	1	2025/11/12 12:02:23
622	1	29589	        	0	1	2025/11/12 12:02:25
623	1	29589	        	0	1	2025/11/12 12:02:27
624	1	28850	        	3	1	2025/11/12 12:02:42
625	1	28850	        	3	1	2025/11/12 12:02:43
626	1	30528	        	2	1	2025/11/12 12:03:09
627	1	30528	        	2	1	2025/11/12 12:03:11
628	1	30314	        	2	1	2025/11/12 12:03:22
629	1	29589	        	3	1	2025/11/12 12:03:29
630	1	29589	        	3	1	2025/11/12 12:03:31
631	1	30528	        	3	1	2025/11/12 12:04:27
632	1	30528	        	3	1	2025/11/12 12:04:28
633	1	23401	        	0	1	2025/11/12 12:04:48
634	1	30314	        	3	1	2025/11/12 12:05:00
635	1	30178	        	2	1	2025/11/12 12:05:30
636	1	30178	        	2	1	2025/11/12 12:05:33
637	1	30170	        	0	1	2025/11/12 12:06:19
638	1	30178	        	3	1	2025/11/12 12:06:55
639	1	30178	        	3	1	2025/11/12 12:06:56
640	1	30180	        	2	1	2025/11/12 12:08:12
641	1	30180	        	2	1	2025/11/12 12:08:13
642	1	30180	        	3	1	2025/11/12 12:08:25
643	1	30180	        	3	1	2025/11/12 12:08:27
644	1	28952	        	2	1	2025/11/12 12:08:43
645	1	28952	        	2	1	2025/11/12 12:08:44
646	1	30734	        	2	1	2025/11/12 12:08:53
647	1	30736	        	0	1	2025/11/12 12:09:30
648	1	30736	        	0	1	2025/11/12 12:09:31
649	1	30734	        	0	1	2025/11/12 12:10:05
650	1	28928	        	2	1	2025/11/12 12:10:39
651	1	28928	        	0	1	2025/11/12 12:11:11
652	1	28928	        	0	1	2025/11/12 12:11:12
653	1	28952	        	3	1	2025/11/12 12:11:29
654	1	28952	        	3	1	2025/11/12 12:11:31
655	1	29588	        	2	1	2025/11/12 12:11:49
656	1	29588	        	2	1	2025/11/12 12:11:51
657	1	30733	        	0	1	2025/11/12 12:12:00
658	1	30733	        	0	1	2025/11/12 12:12:02
659	1	29588	        	3	1	2025/11/12 12:12:11
660	1	29588	        	3	1	2025/11/12 12:12:13
661	1	30733	        	0	1	2025/11/12 12:12:16
662	1	30733	        	0	1	2025/11/12 12:12:17
663	1	30733	        	0	1	2025/11/12 12:12:20
664	1	30735	        	2	1	2025/11/12 12:15:48
665	1	30735	        	2	1	2025/11/12 12:15:49
666	1	30735	        	2	1	2025/11/12 12:15:51
667	1	30735	        	3	1	2025/11/12 12:16:32
668	1	30735	        	3	1	2025/11/12 12:16:34
669	1	30732	        	6	1	2025/11/12 12:17:47
670	1	29553	        	4	1	2025/11/12 16:21:49
671	1	29553	        	4	1	2025/11/12 16:21:50
672	1	30724	        	0	1	2025/11/12 16:57:11
673	1	30724	        	4	1	2025/11/12 16:57:19
674	1	28850	        	0	1	2025/11/12 16:59:35
675	1	29589	        	4	1	2025/11/12 16:59:47
676	1	29589	        	4	1	2025/11/12 16:59:48
677	1	30528	        	4	1	2025/11/12 17:00:12
678	1	30528	        	0	1	2025/11/12 17:00:16
679	1	28952	        	0	1	2025/11/12 17:00:31
680	1	28952	        	0	1	2025/11/12 17:00:33
681	1	30735	        	4	1	2025/11/12 17:00:41
682	1	30735	        	4	1	2025/11/12 17:00:43
683	1	30736	        	6	1	2025/11/12 17:00:49
684	1	30736	        	6	1	2025/11/12 17:00:51
685	1	30736	        	6	1	2025/11/12 17:00:52
686	1	30734	        	0	1	2025/11/12 17:01:29
687	1	30170	        	0	1	2025/11/12 17:01:34
688	1	23410	        	0	1	2025/11/12 17:01:58
689	1	23410	        	0	1	2025/11/12 17:02:00
690	1	28897	        	4	1	2025/11/12 17:02:27
691	1	24779	        	0	1	2025/11/12 17:02:34
692	1	24779	        	0	1	2025/11/12 17:02:36
693	1	24779	        	0	1	2025/11/12 17:02:37
694	1	30316	        	6	1	2025/11/12 17:03:22
695	1	30733	        	4	1	2025/11/12 17:05:05
696	1	30733	        	4	1	2025/11/12 17:05:06
697	1	29588	        	6	1	2025/11/12 17:05:27
698	1	29588	        	6	1	2025/11/12 17:05:28
699	1	30178	        	0	1	2025/11/12 17:05:52
700	1	23401	        	4	1	2025/11/12 17:07:39
701	1	30314	        	4	1	2025/11/12 17:09:42
702	1	30180	        	4	1	2025/11/12 17:10:13
703	1	30180	        	4	1	2025/11/12 17:10:15
704	1	29588	        	1	1	2025/11/13 07:38:33
705	1	29588	        	1	1	2025/11/13 07:38:35
706	1	29588	        	0	1	2025/11/13 07:38:38
707	1	30314	        	1	1	2025/11/13 07:38:48
708	1	29589	        	0	1	2025/11/13 07:38:53
709	1	29589	        	0	1	2025/11/13 07:38:55
710	1	28952	        	1	1	2025/11/13 07:39:28
711	1	28952	        	1	1	2025/11/13 07:39:29
712	1	30733	        	1	1	2025/11/13 07:43:23
713	1	30733	        	1	1	2025/11/13 07:43:25
714	1	28850	        	1	1	2025/11/13 07:44:01
715	1	28850	        	0	1	2025/11/13 07:44:03
716	1	28850	        	0	1	2025/11/13 07:44:16
717	1	30734	        	1	1	2025/11/13 07:44:46
718	1	30528	        	1	1	2025/11/13 07:45:05
719	1	30528	        	1	1	2025/11/13 07:45:07
720	1	23410	        	0	1	2025/11/13 07:45:10
721	1	30316	        	1	1	2025/11/13 07:49:11
722	1	30316	        	1	1	2025/11/13 07:49:14
723	1	30316	        	0	1	2025/11/13 07:49:16
724	1	30736	        	1	1	2025/11/13 07:50:14
725	1	30736	        	1	1	2025/11/13 07:50:15
726	1	30732	        	3	1	2025/11/13 07:50:44
727	1	28928	        	1	1	2025/11/13 07:55:08
728	1	30180	        	1	1	2025/11/13 07:55:19
729	1	28897	        	1	1	2025/11/13 07:57:50
730	1	30170	        	0	1	2025/11/13 07:58:02
731	1	30178	        	1	1	2025/11/13 07:59:08
732	1	30178	        	1	1	2025/11/13 07:59:10
733	1	30724	        	1	1	2025/11/13 08:06:30
734	1	28952	        	2	1	2025/11/13 12:00:13
735	1	28952	        	2	1	2025/11/13 12:00:15
736	1	28952	        	2	1	2025/11/13 12:00:17
737	1	30736	        	0	1	2025/11/13 12:00:39
738	1	30736	        	2	1	2025/11/13 12:00:46
739	1	30736	        	2	1	2025/11/13 12:00:48
740	1	28850	        	2	1	2025/11/13 12:00:55
741	1	28850	        	2	1	2025/11/13 12:00:57
742	1	30528	        	2	1	2025/11/13 12:01:24
743	1	30528	        	2	1	2025/11/13 12:01:26
744	1	30736	        	3	1	2025/11/13 12:01:35
745	1	30736	        	3	1	2025/11/13 12:01:37
746	1	30736	        	3	1	2025/11/13 12:01:38
747	1	28850	        	3	1	2025/11/13 12:01:47
748	1	29589	        	2	1	2025/11/13 12:02:05
749	1	29589	        	2	1	2025/11/13 12:02:06
750	1	30724	        	2	1	2025/11/13 12:02:22
751	1	30734	        	2	1	2025/11/13 12:02:29
752	1	30528	        	3	1	2025/11/13 12:02:42
753	1	30528	        	3	1	2025/11/13 12:02:43
754	1	29589	        	0	1	2025/11/13 12:02:46
755	1	29589	        	0	1	2025/11/13 12:02:48
756	1	29589	        	0	1	2025/11/13 12:02:50
757	1	30724	        	3	1	2025/11/13 12:03:01
758	1	29588	        	2	1	2025/11/13 12:03:10
759	1	29588	        	2	1	2025/11/13 12:03:12
760	1	29588	        	3	1	2025/11/13 12:03:20
761	1	29588	        	3	1	2025/11/13 12:03:21
762	1	30733	        	2	1	2025/11/13 12:03:31
763	1	30733	        	2	1	2025/11/13 12:03:33
764	1	30316	        	0	1	2025/11/13 12:03:39
765	1	30733	        	3	1	2025/11/13 12:04:50
766	1	30733	        	3	1	2025/11/13 12:04:52
767	1	24779	        	2	1	2025/11/13 12:05:14
768	1	24779	        	2	1	2025/11/13 12:05:15
769	1	24779	        	2	1	2025/11/13 12:05:17
770	1	24779	        	3	1	2025/11/13 12:05:38
771	1	24779	        	3	1	2025/11/13 12:05:39
772	1	24779	        	3	1	2025/11/13 12:05:41
773	1	28952	        	3	1	2025/11/13 12:05:52
774	1	28952	        	3	1	2025/11/13 12:05:53
775	1	28928	        	2	1	2025/11/13 12:06:35
776	1	28928	        	2	1	2025/11/13 12:06:37
777	1	28928	        	3	1	2025/11/13 12:06:47
778	1	28928	        	3	1	2025/11/13 12:06:49
779	1	30314	        	2	1	2025/11/13 12:08:02
780	1	30314	        	3	1	2025/11/13 12:09:33
781	1	30178	        	2	1	2025/11/13 12:11:47
782	1	30178	        	2	1	2025/11/13 12:11:49
783	1	30180	        	2	1	2025/11/13 12:11:54
784	1	30180	        	2	1	2025/11/13 12:11:56
785	1	30180	        	3	1	2025/11/13 12:12:35
786	1	30180	        	3	1	2025/11/13 12:12:37
787	1	30178	        	3	1	2025/11/13 12:12:48
788	1	30178	        	3	1	2025/11/13 12:12:49
789	1	28897	        	0	1	2025/11/13 12:14:25
790	1	28897	        	3	1	2025/11/13 12:14:41
791	1	30170	        	2	1	2025/11/13 12:21:35
792	1	30170	        	3	1	2025/11/13 12:21:46
793	1	23401	        	0	1	2025/11/13 12:24:25
794	1	2	        	0	1	2025/11/13 14:12:04
795	1	30724	        	4	1	2025/11/13 16:58:05
796	1	23410	        	4	1	2025/11/13 16:58:19
797	1	29589	        	4	1	2025/11/13 16:59:23
798	1	29589	        	4	1	2025/11/13 16:59:25
799	1	28850	        	4	1	2025/11/13 16:59:27
800	1	28850	        	0	1	2025/11/13 16:59:29
801	1	28952	        	0	1	2025/11/13 16:59:36
802	1	28952	        	0	1	2025/11/13 16:59:38
803	1	30736	        	6	1	2025/11/13 17:00:14
804	1	30734	        	6	1	2025/11/13 17:00:18
805	1	30180	        	4	1	2025/11/13 17:03:53
806	1	30316	        	0	1	2025/11/13 17:05:56
807	1	30316	        	0	1	2025/11/13 17:05:59
808	1	30178	        	4	1	2025/11/13 17:06:37
809	1	30178	        	0	1	2025/11/13 17:06:42
810	1	28897	        	4	1	2025/11/13 17:07:10
811	1	23401	        	4	1	2025/11/13 17:08:55
812	1	30314	        	0	1	2025/11/13 17:09:02
813	1	30314	        	0	1	2025/11/13 17:09:18
814	1	24779	        	4	1	2025/11/13 17:12:02
815	1	24779	        	4	1	2025/11/13 17:12:04
816	1	30170	        	4	1	2025/11/13 17:13:50
817	1	30733	        	4	1	2025/11/13 17:21:54
818	1	30733	        	4	1	2025/11/13 17:21:56
819	1	29588	        	6	1	2025/11/13 17:32:55
820	1	29588	        	6	1	2025/11/13 17:32:56
821	1	28928	        	6	1	2025/11/13 17:59:34
822	1	28928	        	4	1	2025/11/13 17:59:39
823	1	24779	        	1	1	2025/11/14 06:46:19
824	1	24779	        	1	1	2025/11/14 06:46:21
825	1	30732	        	3	1	2025/11/14 07:35:23
826	1	28952	        	1	1	2025/11/14 07:40:19
827	1	28952	        	1	1	2025/11/14 07:40:21
828	1	30733	        	1	1	2025/11/14 07:40:52
829	1	30733	        	1	1	2025/11/14 07:40:54
830	1	30733	        	1	1	2025/11/14 07:41:15
831	1	30733	        	1	1	2025/11/14 07:41:17
832	1	28850	        	1	1	2025/11/14 07:41:56
833	1	28850	        	0	1	2025/11/14 07:42:00
834	1	30528	        	1	1	2025/11/14 07:44:31
835	1	30528	        	1	1	2025/11/14 07:44:33
836	1	29588	        	1	1	2025/11/14 07:45:24
837	1	29588	        	1	1	2025/11/14 07:45:26
838	1	30734	        	1	1	2025/11/14 07:50:25
839	1	30314	        	1	1	2025/11/14 07:50:52
840	1	30180	        	1	1	2025/11/14 07:51:02
841	1	30316	        	0	1	2025/11/14 07:55:49
842	1	30170	        	0	1	2025/11/14 07:57:57
843	1	23410	        	0	1	2025/11/14 07:58:10
844	1	30178	        	1	1	2025/11/14 08:00:12
845	1	30178	        	1	1	2025/11/14 08:00:13
846	1	30736	        	0	1	2025/11/14 08:00:47
847	1	30728	        	1	1	2025/11/14 08:05:47
848	1	30735	        	1	1	2025/11/14 08:33:00
849	1	30735	        	1	1	2025/11/14 08:33:02
850	1	30724	        	1	1	2025/11/14 08:33:39
851	1	29589	        	1	1	2025/11/14 08:55:38
852	1	29589	        	1	1	2025/11/14 08:55:40
853	1	1951	        	0	1	2025/11/14 11:49:07
854	1	28952	        	0	1	2025/11/14 12:00:02
855	1	28952	        	0	1	2025/11/14 12:00:04
856	1	23410	        	0	1	2025/11/14 12:00:09
857	1	30528	        	2	1	2025/11/14 12:01:20
858	1	30528	        	2	1	2025/11/14 12:01:22
859	1	24779	        	0	1	2025/11/14 12:01:40
860	1	24779	        	2	1	2025/11/14 12:01:53
861	1	30528	        	3	1	2025/11/14 12:02:10
862	1	30528	        	3	1	2025/11/14 12:02:11
863	1	30728	        	2	1	2025/11/14 12:02:18
864	1	24779	        	0	1	2025/11/14 12:02:29
865	1	24779	        	3	1	2025/11/14 12:02:43
866	1	24779	        	3	1	2025/11/14 12:02:44
867	1	30735	        	2	1	2025/11/14 12:02:54
868	1	30735	        	2	1	2025/11/14 12:02:56
869	1	30728	        	3	1	2025/11/14 12:03:03
870	1	30728	        	3	1	2025/11/14 12:03:05
871	1	30728	        	3	1	2025/11/14 12:03:06
872	1	30316	        	0	1	2025/11/14 12:03:26
873	1	30735	        	3	1	2025/11/14 12:03:47
874	1	30735	        	3	1	2025/11/14 12:03:48
875	1	30180	        	2	1	2025/11/14 12:05:05
876	1	30180	        	2	1	2025/11/14 12:05:07
877	1	30178	        	2	1	2025/11/14 12:05:18
878	1	30178	        	2	1	2025/11/14 12:05:20
879	1	28897	        	2	1	2025/11/14 12:05:34
880	1	30724	        	0	1	2025/11/14 12:05:46
881	1	30180	        	3	1	2025/11/14 12:06:06
882	1	30178	        	3	1	2025/11/14 12:06:25
883	1	30178	        	3	1	2025/11/14 12:06:28
884	1	30724	        	3	1	2025/11/14 12:06:33
885	1	28952	        	3	1	2025/11/14 12:06:43
886	1	28952	        	3	1	2025/11/14 12:06:45
887	1	30170	        	2	1	2025/11/14 12:06:53
888	1	30170	        	0	1	2025/11/14 12:07:08
889	1	30733	        	2	1	2025/11/14 12:07:56
890	1	30733	        	2	1	2025/11/14 12:07:58
891	1	29588	        	2	1	2025/11/14 12:08:13
892	1	29588	        	2	1	2025/11/14 12:08:15
893	1	29588	        	3	1	2025/11/14 12:08:23
894	1	30314	        	0	1	2025/11/14 12:09:06
895	1	30733	        	3	1	2025/11/14 12:09:19
896	1	30733	        	3	1	2025/11/14 12:09:20
897	1	30314	        	3	1	2025/11/14 12:09:37
898	1	29589	        	2	1	2025/11/14 12:09:50
899	1	29589	        	2	1	2025/11/14 12:09:51
900	1	29589	        	3	1	2025/11/14 12:10:29
901	1	29589	        	3	1	2025/11/14 12:10:31
902	1	30736	        	0	1	2025/11/14 12:15:13
903	1	30736	        	0	1	2025/11/14 12:15:14
904	1	30736	        	5	1	2025/11/14 12:17:00
905	1	30736	        	5	1	2025/11/14 12:17:01
906	1	28850	        	2	1	2025/11/14 12:31:10
907	1	28850	        	0	1	2025/11/14 12:31:15
908	1	28850	        	3	1	2025/11/14 12:31:30
909	1	28850	        	3	1	2025/11/14 12:31:31
910	1	1951	        	0	1	2025/11/14 14:24:23
911	1	1951	        	0	1	2025/11/14 14:24:24
912	1	1951	        	0	1	2025/11/14 14:24:32
913	1	30528	        	0	1	2025/11/14 17:00:05
914	1	30528	        	0	1	2025/11/14 17:00:07
915	1	28928	        	4	1	2025/11/14 17:00:13
916	1	28928	        	4	1	2025/11/14 17:00:15
917	1	28928	        	4	1	2025/11/14 17:00:16
918	1	29589	        	0	1	2025/11/14 17:00:18
919	1	29589	        	0	1	2025/11/14 17:00:20
920	1	30735	        	4	1	2025/11/14 17:00:33
921	1	30724	        	4	1	2025/11/14 17:00:47
922	1	30728	        	0	1	2025/11/14 17:00:57
923	1	30736	        	6	1	2025/11/14 17:01:02
924	1	30736	        	6	1	2025/11/14 17:01:04
925	1	30734	        	4	1	2025/11/14 17:01:48
926	1	28850	        	4	1	2025/11/14 17:02:00
927	1	28850	        	4	1	2025/11/14 17:02:02
928	1	28952	        	4	1	2025/11/14 17:02:12
929	1	28952	        	4	1	2025/11/14 17:02:14
930	1	30180	        	4	1	2025/11/14 17:02:37
931	1	30180	        	4	1	2025/11/14 17:02:39
932	1	30316	        	0	1	2025/11/14 17:03:14
933	1	24779	        	0	1	2025/11/14 17:04:01
934	1	24779	        	0	1	2025/11/14 17:04:03
935	1	30314	        	0	1	2025/11/14 17:08:05
936	1	28897	        	0	1	2025/11/14 17:11:30
937	1	30178	        	4	1	2025/11/14 17:28:48
938	1	30178	        	4	1	2025/11/14 17:28:50
939	1	30733	        	4	1	2025/11/14 17:37:29
940	1	30733	        	4	1	2025/11/14 17:37:31
941	1	29588	        	6	1	2025/11/14 17:40:52
942	1	29588	        	6	1	2025/11/14 17:40:54
943	1	30314	        	1	1	2025/11/17 07:16:52
944	1	30736	        	1	1	2025/11/17 07:20:44
945	1	30736	        	1	1	2025/11/17 07:20:45
946	1	30180	        	1	1	2025/11/17 07:33:43
947	1	30180	        	1	1	2025/11/17 07:33:45
948	1	30724	        	1	1	2025/11/17 07:37:28
949	1	29588	        	1	1	2025/11/17 07:37:46
950	1	29588	        	1	1	2025/11/17 07:37:48
951	1	28952	        	1	1	2025/11/17 07:38:26
952	1	28952	        	1	1	2025/11/17 07:38:28
953	1	28850	        	0	1	2025/11/17 07:40:46
954	1	30528	        	1	1	2025/11/17 07:42:47
955	1	30528	        	1	1	2025/11/17 07:42:48
956	1	30728	        	1	1	2025/11/17 07:44:37
957	1	30728	        	1	1	2025/11/17 07:44:39
958	1	30170	        	0	1	2025/11/17 07:45:49
959	1	30733	        	1	1	2025/11/17 07:46:50
960	1	30733	        	1	1	2025/11/17 07:46:51
961	1	28897	        	1	1	2025/11/17 07:58:26
962	1	29589	        	1	1	2025/11/17 08:08:52
963	1	29589	        	1	1	2025/11/17 08:08:53
964	1	30734	        	1	1	2025/11/17 08:37:14
